date,open,high,low,close,volume,pct_change,ema12,ema20,ema26,az_bullish,adx14,di_plus,di_minus,big_swing_high,big_swing_low,big_pivot_label,big_break,small_swing_high,small_swing_low,small_pivot_label,small_break,structure_action,a_liquidate_price,a_pct_liquidate,a_leverage,a_position_size,a_notional,a_total,a_pnl,a_pct_pnl,a_margin,a_position,a_unrealized,a_realized,a_action,b_liquidate_price,b_pct_liquidate,b_leverage,b_position_size,b_notional,b_total,b_pnl,b_pct_pnl,b_margin,b_position,b_unrealized,b_realized,b_action
2025-02-22,96181.99,96980.0,95770.49,96551.01,11268.18,0.38,96906.55,97416.18,97718.8,False,32.41,10.82,22.77,,,,,,,,,,,,,,,42418.52,0.0,0.0,0.0,0.0,,42418.52,,,,,,,56913.88,0.0,0.0,0.0,0.0,,56913.88,
2025-02-23,96551.01,96650.0,95227.94,96258.0,10884.85,-0.3,96806.77,97305.88,97610.59,False,32.81,10.45,23.28,,,,,,,,,SMALL LL confirmed @ 93388.09,,,,,,42418.52,0.0,0.0,0.0,0.0,,42418.52,,,,,,,56913.88,0.0,0.0,0.0,0.0,,56913.88,
2025-02-24,96258.0,96500.0,91349.26,91552.88,31550.1,-4.89,95998.48,96757.98,97161.87,False,34.18,9.24,29.31,,,,,,,,BEAR_BOS,SMALL BEAR BOS @ 91552.88 (level 93388.09),,,,,,42418.52,0.0,0.0,0.0,0.0,,42418.52,,,,,,,56913.88,0.0,0.0,0.0,0.0,,56913.88,
2025-02-25,91552.88,92540.69,86050.99,88680.4,78333.11,-3.14,94872.62,95988.68,96533.61,False,36.31,7.99,36.42,,,,,,,,,,,,,,,42418.52,0.0,0.0,0.0,0.0,,42418.52,,,,,,,56913.88,0.0,0.0,0.0,0.0,,56913.88,
2025-02-26,88680.39,89414.15,82256.01,84250.09,56893.54,-5.0,93238.39,94870.72,95623.72,False,38.71,6.88,38.72,,,,,,,,,SMALL HH confirmed @ 99475.00,,,,,,42418.52,0.0,0.0,0.0,0.0,,42418.52,,,,,,,56913.88,0.0,0.0,0.0,0.0,,56913.88,
2025-02-27,84250.09,87078.46,82716.49,84708.58,42505.45,0.54,91926.11,93902.9,94815.19,False,40.93,6.3,35.49,,,,,,,,,,,,,,,42418.52,0.0,0.0,0.0,0.0,,42418.52,,,,,,,56913.88,0.0,0.0,0.0,0.0,,56913.88,
2025-02-28,84708.57,85120.0,78258.52,84349.94,83648.04,-0.42,90760.55,92993.09,94039.99,False,43.39,5.52,39.14,,,,,,78258.52,LL,,,,,,,,42418.52,0.0,0.0,0.0,0.0,,42418.52,,,,,,,56913.88,0.0,0.0,0.0,0.0,,56913.88,
2025-03-01,84349.95,86558.0,83824.78,86064.53,25785.05,2.03,90038.08,92333.23,93449.21,False,44.93,7.9,37.17,,,,,,,,,,,,,,,42418.52,0.0,0.0,0.0,0.0,,42418.52,,,,,,,56913.88,0.0,0.0,0.0,0.0,,56913.88,
2025-03-02,86064.54,95000.0,85050.6,94270.0,54889.09,9.53,90689.15,92517.68,93510.01,False,43.16,20.62,31.02,,,,,95000.0,,LH,,,,,,,,42418.52,0.0,0.0,0.0,0.0,,42418.52,,,,,,,56913.88,0.0,0.0,0.0,0.0,,56913.88,
2025-03-03,94269.99,94416.46,85117.11,86220.61,59171.1,-8.54,90001.68,91917.96,92970.06,False,41.51,17.68,26.6,,,,,,,,,,,,,,,42418.52,0.0,0.0,0.0,0.0,,42418.52,,,,,,,56913.88,0.0,0.0,0.0,0.0,,56913.88,
2025-03-04,86221.16,88967.52,81500.0,87281.98,55609.11,1.23,89583.26,91476.44,92548.72,False,40.67,15.74,29.0,,,,,,,,,,,,,,,42418.52,0.0,0.0,0.0,0.0,,42418.52,,,,,,,56913.88,0.0,0.0,0.0,0.0,,56913.88,
2025-03-05,87281.98,91000.0,86334.53,90606.01,38264.01,3.81,89740.61,91393.54,92404.81,False,39.26,17.65,27.0,,,,,,,,,SMALL LL confirmed @ 78258.52,,,,,,42418.52,0.0,0.0,0.0,0.0,,42418.52,,,,,,,56913.88,0.0,0.0,0.0,0.0,,56913.88,
2025-03-06,90606.0,92810.64,87836.0,89931.89,34342.45,-0.74,89770.04,91254.34,92221.63,False,37.43,19.02,25.03,,,,,,,,,,,,,,,42418.52,0.0,0.0,0.0,0.0,,42418.52,,,,,,,56913.88,0.0,0.0,0.0,0.0,,56913.88,
2025-03-07,89931.88,91283.02,84667.03,86801.75,57980.36,-3.48,89313.38,90830.28,91820.16,False,36.36,17.22,27.2,,,,,,,,,SMALL LH confirmed @ 95000.00,,,,,,42418.52,0.0,0.0,0.0,0.0,,42418.52,,,,,,,56913.88,0.0,0.0,0.0,0.0,,56913.88,
2025-03-08,86801.74,86897.25,85218.47,86222.45,12989.23,-0.67,88837.85,90391.44,91405.52,False,35.37,16.78,26.51,,,,,,,,,,,,,,,42418.52,0.0,0.0,0.0,0.0,,42418.52,,,,,,,56913.88,0.0,0.0,0.0,0.0,,56913.88,
2025-03-09,86222.46,86500.0,80000.0,80734.37,26115.39,-6.37,87591.16,89471.72,90615.06,False,35.35,15.18,31.64,,,,,,,,,,,,,,,42418.52,0.0,0.0,0.0,0.0,,42418.52,,,,,,,56913.88,0.0,0.0,0.0,0.0,,56913.88,
2025-03-10,80734.48,84123.46,77459.91,78595.86,47633.38,-2.65,86207.27,88435.92,89724.75,False,35.7,13.74,32.25,,,,,,,,,,,,,,,42418.52,0.0,0.0,0.0,0.0,,42418.52,,,,,,,56913.88,0.0,0.0,0.0,0.0,,56913.88,
2025-03-11,78595.86,83617.4,76606.0,82932.99,48770.07,5.52,85703.53,87911.83,89221.66,False,36.15,12.4,30.3,,,,,,76606.0,LL,,BIG HH confirmed @ 109588.00,,,,,,42418.52,0.0,0.0,0.0,0.0,,42418.52,,,,,,,56913.88,0.0,0.0,0.0,0.0,,56913.88,
2025-03-12,82932.99,84539.85,80607.65,83680.12,31933.99,0.9,85392.24,87508.81,88811.17,False,36.24,13.01,28.61,,,,,,,,,,,,,,,42418.52,0.0,0.0,0.0,0.0,,42418.52,,,,,,,56913.88,0.0,0.0,0.0,0.0,,56913.88,
2025-03-13,83680.12,84336.33,79939.9,81115.78,27546.27,-3.06,84734.32,86899.95,88241.14,False,36.44,12.2,27.77,,,,,,,,,,,,,,,42418.52,0.0,0.0,0.0,0.0,,42418.52,,,,,,,56913.88,0.0,0.0,0.0,0.0,,56913.88,
2025-03-14,81115.78,85309.71,80818.84,83983.2,26858.53,3.53,84618.76,86622.17,87925.74,False,36.26,12.81,25.98,,,,,,,,,,,,,,,42418.52,0.0,0.0,0.0,0.0,,42418.52,,,,,,,56913.88,0.0,0.0,0.0,0.0,,56913.88,
2025-03-15,83983.19,84676.28,83618.0,84338.44,11324.73,0.42,84575.64,86404.67,87660.01,False,36.1,12.6,25.56,,,,,,,,,,,,,,,42418.52,0.0,0.0,0.0,0.0,,42418.52,,,,,,,56913.88,0.0,0.0,0.0,0.0,,56913.88,
2025-03-16,84338.44,85117.04,81981.12,82574.53,17596.13,-2.09,84267.78,86039.89,87283.31,False,36.25,11.99,26.86,,,,,,,,,SMALL LL confirmed @ 76606.00,,,,,,42418.52,0.0,0.0,0.0,0.0,,42418.52,,,,,,,56913.88,0.0,0.0,0.0,0.0,,56913.88,
2025-03-17,82574.52,84756.83,82456.0,84010.03,17214.74,1.74,84228.12,85846.57,87040.85,False,36.4,11.54,25.87,,,,,,,,,,,,,,,42418.52,0.0,0.0,0.0,0.0,,42418.52,,,,,,,56913.88,0.0,0.0,0.0,0.0,,56913.88,
2025-03-18,84010.02,84021.74,81134.66,82715.03,17610.9,-1.54,83995.34,85548.33,86720.42,False,36.79,10.99,26.82,,,,,,,,,,,,,,,42418.52,0.0,0.0,0.0,0.0,,42418.52,,,,,,,56913.88,0.0,0.0,0.0,0.0,,56913.88,
2025-03-19,82715.03,87000.0,82547.16,86845.94,28151.05,4.99,84433.89,85671.91,86729.71,False,35.9,15.1,24.84,,,,,,,,,,,,,,,42418.52,0.0,0.0,0.0,0.0,,42418.52,,,,,,,56913.88,0.0,0.0,0.0,0.0,,56913.88,
2025-03-20,86845.93,87453.67,83655.23,84223.39,22090.3,-3.02,84401.51,85533.96,86544.06,False,34.9,14.9,23.27,,,,,,,,,,,,,,,42418.52,0.0,0.0,0.0,0.0,,42418.52,,,,,,,56913.88,0.0,0.0,0.0,0.0,,56913.88,
2025-03-21,84223.38,84850.33,83175.25,84088.79,11956.97,-0.16,84353.4,85396.32,86362.19,False,34.1,14.47,23.43,,,,,,,,,,,,,,,42418.52,0.0,0.0,0.0,0.0,,42418.52,,,,,,,56913.88,0.0,0.0,0.0,0.0,,56913.88,
2025-03-22,84088.79,84539.17,83625.1,83840.59,5420.22,-0.3,84274.5,85248.16,86175.4,False,33.35,14.22,23.03,,,,,,,,,,,,,,,42418.52,0.0,0.0,0.0,0.0,,42418.52,,,,,,,56913.88,0.0,0.0,0.0,0.0,,56913.88,
2025-03-23,83840.59,86129.64,83809.75,86082.5,8461.98,2.67,84552.66,85327.62,86168.52,False,31.97,16.62,22.01,,,,,,,,,,,,,,,42418.52,0.0,0.0,0.0,0.0,,42418.52,,,,,,,56913.88,0.0,0.0,0.0,0.0,,56913.88,
2025-03-24,86082.5,88765.43,85519.09,87498.16,30115.62,1.64,85005.81,85534.34,86267.01,False,29.68,20.64,20.64,,,,,88765.43,,LH,,,,,,,,42418.52,0.0,0.0,0.0,0.0,,42418.52,,,,,,,56913.88,0.0,0.0,0.0,0.0,,56913.88,
2025-03-25,87498.16,88539.63,86310.0,87392.87,22643.25,-0.12,85373.05,85711.34,86350.41,False,27.56,19.73,19.73,,,,,,,,,,,,,,,42418.52,0.0,0.0,0.0,0.0,,42418.52,,,,,,,56913.88,0.0,0.0,0.0,0.0,,56913.88,
2025-03-26,87392.88,88275.0,85860.0,86909.17,18408.78,-0.55,85609.38,85825.42,86391.8,False,25.76,18.77,19.68,,,,,,,,,,,,,,,42418.52,0.0,0.0,0.0,0.0,,42418.52,,,,,,,56913.88,0.0,0.0,0.0,0.0,,56913.88,
2025-03-27,86909.17,87756.39,85800.0,87232.01,17098.04,0.37,85859.01,85959.38,86454.04,False,24.12,18.0,19.0,,,,,,,,,,,,,,,42418.52,0.0,0.0,0.0,0.0,,42418.52,,,,,,,56913.88,0.0,0.0,0.0,0.0,,56913.88,
2025-03-28,87232.01,87515.67,83585.0,84424.38,27182.73,-3.22,85638.3,85813.19,86303.69,False,23.41,16.54,22.04,,,,,,,,,,,,,,,42418.52,0.0,0.0,0.0,0.0,,42418.52,,,,,,,56913.88,0.0,0.0,0.0,0.0,,56913.88,
2025-03-29,84424.38,84624.73,81644.81,82648.54,11696.4,-2.1,85178.34,85511.8,86032.94,False,23.38,15.51,24.72,,,,,,,,,SMALL LH confirmed @ 88765.43,,,,,,42418.52,0.0,0.0,0.0,0.0,,42418.52,,,,,,,56913.88,0.0,0.0,0.0,0.0,,56913.88,
2025-03-30,82648.53,83534.64,81565.0,82389.99,9864.5,-0.31,84749.36,85214.48,85763.09,False,23.37,14.85,23.84,,,,,,,,,,,,,,,42418.52,0.0,0.0,0.0,0.0,,42418.52,,,,,,,56913.88,0.0,0.0,0.0,0.0,,56913.88,
2025-03-31,82390.0,83943.08,81278.52,82550.01,20569.14,0.19,84411.0,84960.72,85525.09,False,23.15,14.88,22.45,,,,,,,,,,,,,,,42418.52,0.0,0.0,0.0,0.0,,42418.52,,,,,,,56913.88,0.0,0.0,0.0,0.0,,56913.88,
2025-04-01,82550.0,85579.46,82432.74,85158.34,20190.4,3.16,84525.97,84979.54,85497.92,False,22.14,17.44,20.91,,,,,,,,,,,,,,,42418.52,0.0,0.0,0.0,0.0,,42418.52,,,,,,,56913.88,0.0,0.0,0.0,0.0,,56913.88,
2025-04-02,85158.35,88500.0,82320.0,82516.29,39931.46,-3.1,84216.79,84744.95,85277.06,False,21.1,21.23,18.25,,,,,,,,,,,,,,,42418.52,0.0,0.0,0.0,0.0,,42418.52,,,,,,,56913.88,0.0,0.0,0.0,0.0,,56913.88,
2025-04-03,82516.28,83998.02,81211.24,83213.09,27337.84,0.84,84062.38,84599.06,85124.17,False,19.68,20.0,19.5,,,,,,,,,,,,,,,42418.52,0.0,0.0,0.0,0.0,,42418.52,,,,,,,56913.88,0.0,0.0,0.0,0.0,,56913.88,
2025-04-04,83213.09,84720.0,81659.0,83889.87,32915.54,0.81,84035.84,84531.51,85032.74,False,18.64,20.23,18.24,,,,,,,,,,,,,,,42418.52,0.0,0.0,0.0,0.0,,42418.52,,,,,,,56913.88,0.0,0.0,0.0,0.0,,56913.88,
2025-04-05,83889.87,84266.0,82379.95,83537.99,9360.4,-0.42,83959.25,84436.89,84922.02,False,17.68,19.4,17.5,,,,,,,,,,,,,,,42418.52,0.0,0.0,0.0,0.0,,42418.52,,,,,,,56913.88,0.0,0.0,0.0,0.0,,56913.88,
2025-04-06,83537.99,83817.63,77153.83,78430.0,27942.71,-6.11,83108.59,83864.81,84441.13,False,17.92,16.78,25.72,,,,,,,,,,,,,,,42418.52,0.0,0.0,0.0,0.0,,42418.52,,,,,,,56913.88,0.0,0.0,0.0,0.0,,56913.88,
2025-04-07,78430.0,81243.58,74508.0,79163.24,78387.53,0.93,82501.61,83417.04,84050.17,False,18.81,14.63,27.45,,74508.0,HL,,,74508.0,LL,,,,,,,,42418.52,0.0,0.0,0.0,0.0,,42418.52,,,,,,,56913.88,0.0,0.0,0.0,0.0,,56913.88,
2025-04-08,79163.24,80867.99,76239.9,76322.42,35317.32,-3.59,81550.97,82741.36,83477.75,False,19.65,13.37,25.08,,,,,,,,BEAR_BOS,SMALL BEAR BOS @ 76322.42 (level 76606.00),,,,,,42418.52,0.0,0.0,0.0,0.0,,42418.52,,,,,,,56913.88,0.0,0.0,0.0,0.0,,56913.88,
2025-04-09,76322.42,83588.0,74620.0,82615.22,75488.29,8.25,81714.7,82729.35,83413.86,False,19.26,15.96,21.24,,,,,,,,,,,,,,,42418.52,0.0,0.0,0.0,0.0,,42418.52,,,,,,,56913.88,0.0,0.0,0.0,0.0,,56913.88,
2025-04-10,82615.22,82753.21,78464.36,79607.3,33284.81,-3.64,81390.48,82432.01,83131.89,False,18.9,14.8,19.69,,,,,,,,,,,,,,,42418.52,0.0,0.0,0.0,0.0,,42418.52,,,,,,,56913.88,0.0,0.0,0.0,0.0,,56913.88,
2025-04-11,79607.3,84300.0,78969.58,83423.84,34435.44,4.79,81703.31,82526.47,83153.52,False,17.94,16.06,17.94,,,,,,,,,,,,,,,42418.52,0.0,0.0,0.0,0.0,,42418.52,,,,,,,56913.88,0.0,0.0,0.0,0.0,,56913.88,
2025-04-12,83423.83,85905.0,82792.95,85276.9,18470.74,2.22,82253.09,82788.42,83310.8,False,16.85,17.95,16.98,,,,,,,,,SMALL LL confirmed @ 74508.00,,,,,,42418.52,0.0,0.0,0.0,0.0,,42418.52,,,,,,,56913.88,0.0,0.0,0.0,0.0,,56913.88,
2025-04-13,85276.91,86100.0,83034.23,83760.0,24680.04,-1.78,82484.92,82880.95,83344.08,False,15.92,17.33,16.08,,,,,,,,,,,,,,,42418.52,0.0,0.0,0.0,0.0,,42418.52,,,,,,,56913.88,0.0,0.0,0.0,0.0,,56913.88,
2025-04-14,83760.0,85799.99,83678.0,84591.58,28659.09,0.99,82809.02,83043.86,83436.49,False,15.05,16.67,15.47,,,,,,,,,,,,,,,42418.52,0.0,0.0,0.0,0.0,,42418.52,,,,,,,56913.88,0.0,0.0,0.0,0.0,,56913.88,
2025-04-15,84591.58,86496.42,83600.0,83643.99,20911.0,-1.12,82937.48,83101.02,83451.86,False,14.52,17.06,14.64,,,,,86496.42,,LH,,,,,,,,42418.52,0.0,0.0,0.0,0.0,,42418.52,,,,,,,56913.88,0.0,0.0,0.0,0.0,,56913.88,
2025-04-16,83643.99,85500.0,83111.64,84030.38,20867.25,0.46,83105.62,83189.53,83494.71,False,13.8,16.29,14.91,,,,,,83111.64,HL,,,,,,,,42418.52,0.0,0.0,0.0,0.0,,42418.52,,,,,,,56913.88,0.0,0.0,0.0,0.0,,56913.88,
2025-04-17,84030.38,85470.01,83736.26,84947.91,13728.85,1.09,83389.05,83356.99,83602.35,False,13.13,15.74,14.4,,,,,,,,,,,,,,,42418.52,0.0,0.0,0.0,0.0,,42418.52,,,,,,,56913.88,0.0,0.0,0.0,0.0,,56913.88,
2025-04-18,84947.92,85132.08,84303.96,84474.69,6529.96,-0.56,83556.07,83463.44,83666.97,False,12.51,15.46,14.15,,,,,,,,,,,,,,,42418.52,0.0,0.0,0.0,0.0,,42418.52,,,,,,,56913.88,0.0,0.0,0.0,0.0,,56913.88,
2025-04-19,84474.7,85677.99,84364.45,85077.01,9666.58,0.71,83790.06,83617.12,83771.42,True,12.2,16.21,13.75,,,,,,,,,,,,,,,42418.52,0.0,0.0,0.0,0.0,,42418.52,,,,,,,56913.88,0.0,0.0,0.0,0.0,,56913.88,
2025-04-20,85077.0,85320.76,83949.52,85179.24,8091.68,0.12,84003.78,83765.89,83875.7,True,11.67,15.71,14.26,,,,,,,,,SMALL LH confirmed @ 86496.42,,,,,,42418.52,0.0,0.0,0.0,0.0,,42418.52,,,,,,,56913.88,0.0,0.0,0.0,0.0,,56913.88,
2025-04-21,85179.24,88465.99,85144.76,87516.23,31773.37,2.74,84544.16,84123.06,84145.37,True,12.57,21.63,13.19,,,,,,,,BULL_CHOCH,SMALL HL confirmed @ 83111.64 | SMALL BULL CHOCH @ 87516.23 (level 86496.42),78764.61,-10.0,5.0,2.423466,212092.59,42418.52,0.0,0.0,21209.26,21209.26,0.0,21209.26,"ENTRY @ 87516.23 (small green CHoCH, margin $21209.26 [50% of bank] @ 10x [ADX 12.6, zone green], 2.423466 units)",78764.61,-10.0,5.0,3.251618,284569.38,56913.88,0.0,0.0,28456.94,28456.94,0.0,28456.94,"ENTRY @ 87516.23 (small green CHoCH, margin $28456.94 [50% of bank] @ 10x [ADX 12.6, zone green], 3.251618 units)"
2025-04-22,87516.22,93888.0,87076.03,93442.99,43872.75,6.77,85913.21,85010.68,84834.08,True,14.89,29.87,11.32,,,,,,,,,,78764.61,-15.71,3.99,2.423466,226455.89,56781.82,14363.3,33.86,35572.56,22645.59,12926.97,21209.26,,78764.61,-15.71,3.99,3.251618,303840.94,76185.44,19271.56,33.86,47728.5,30384.09,17344.41,28456.94,
2025-04-23,93442.99,94696.05,91935.41,93691.08,27404.17,0.27,87109.8,85837.38,85490.16,True,17.21,29.84,10.65,,,,,,,,,,78764.61,-15.93,3.96,2.423466,227057.13,57383.06,601.24,1.06,36173.8,22705.71,13468.08,21209.26,,78764.61,-15.93,3.96,3.251618,304647.63,76992.13,806.69,1.06,48535.19,30464.76,18070.43,28456.94,
2025-04-24,93691.07,94005.0,91660.01,93980.47,19497.06,0.31,88166.83,86612.91,86119.07,True,19.21,28.32,10.71,,,,,,,,,,78764.61,-16.19,3.92,2.423466,227758.45,58084.38,701.33,1.22,36875.12,22775.85,14099.28,21209.26,,78764.61,-16.19,3.92,3.251618,305588.62,77933.12,940.99,1.22,49476.18,30558.86,18917.32,28456.94,
2025-04-25,93980.47,95758.04,92855.96,94638.68,27500.67,0.7,89162.5,87377.27,86750.15,True,21.43,30.36,10.03,,,,,95758.04,,HH,,,78764.61,-16.77,3.84,2.423466,229353.6,59679.53,1595.15,2.75,38470.27,22935.36,15534.91,21209.26,,78764.61,-16.77,3.84,3.251618,307728.86,80073.36,2140.25,2.75,51616.43,30772.89,20843.54,28456.94,
2025-04-26,94638.68,95199.0,93870.69,94628.0,9415.07,-0.01,90003.35,88067.82,87333.7,True,23.49,29.44,9.73,,,,,,,,,,78764.61,-16.76,3.84,2.423466,229327.72,59653.65,-25.88,-0.04,38444.39,22932.77,15511.62,21209.26,,78764.61,-16.76,3.84,3.251618,307694.14,80038.64,-34.73,-0.04,51581.7,30769.41,20812.29,28456.94,
2025-04-27,94628.0,95369.0,93602.58,93749.3,11162.84,-0.93,90579.65,88608.91,87808.93,True,25.23,28.21,9.95,,,,,,,,,,78764.61,-15.98,3.95,2.423466,227198.22,57524.15,-2129.5,-3.57,36314.89,22719.82,13595.07,21209.26,,78764.61,-15.98,3.95,3.251618,304836.94,77181.44,-2857.2,-3.57,48724.5,30483.69,18240.81,28456.94,
2025-04-28,93749.29,95630.0,92800.01,95011.18,22157.53,1.35,91261.42,89218.65,88342.43,True,26.31,26.33,11.19,,,,,,92800.01,HL,,,78764.61,-17.1,3.8,2.423466,230256.34,60582.27,3058.12,5.32,39373.01,23025.63,16347.38,21209.26,,78764.61,-17.1,3.8,3.251618,308940.09,81284.59,4103.15,5.32,52827.65,30894.01,21933.64,28456.94,
2025-04-29,95011.18,95461.53,93742.54,94256.82,16955.34,-0.79,91722.25,89698.48,88780.53,True,27.32,25.22,10.72,,,,,,,,,,78764.61,-16.44,3.89,2.423466,228428.18,58754.11,-1828.17,-3.02,37544.85,22842.82,14702.03,21209.26,,78764.61,-16.44,3.89,3.251618,306487.2,78831.7,-2452.89,-3.02,50374.76,30648.72,19726.04,28456.94,
2025-04-30,94256.82,95228.45,92910.0,94172.0,17661.28,-0.09,92099.14,90124.53,89179.9,True,27.67,23.77,12.16,,,,,,,,,SMALL HH confirmed @ 95758.04,78764.61,-16.36,3.9,2.423466,228222.62,58548.55,-205.56,-0.35,37339.29,22822.26,14517.03,21209.26,,78764.61,-16.36,3.9,3.251618,306211.4,78555.9,-275.8,-0.35,50098.96,30621.14,19477.82,28456.94,
2025-05-01,94172.0,97424.02,94130.43,96489.91,21380.45,2.46,92774.64,90730.75,89721.38,True,28.68,27.24,11.18,,,,,,,,BULL_BOS,SMALL BULL BOS @ 96489.91 (level 95758.04),78764.61,-18.37,3.64,2.423466,233839.99,64165.92,5617.38,9.59,42956.67,23384.0,19572.67,21209.26,,78764.61,-18.37,3.64,3.251618,313748.36,86092.86,7536.96,9.59,57635.92,31374.84,26261.08,28456.94,
2025-05-02,96489.9,97895.68,96350.0,96887.14,14905.75,0.41,93407.33,91317.08,90252.18,True,29.75,27.37,10.74,,,,,97895.68,,HH,,,78764.61,-18.7,3.61,2.423466,234802.67,65128.6,962.67,1.5,43919.34,23480.27,20439.07,21209.26,,78764.61,-18.7,3.61,3.251618,315040.0,87384.5,1291.64,1.5,58927.56,31504.0,27423.56,28456.94,
2025-05-03,96887.13,96935.67,95753.01,95856.42,9723.35,-1.06,93784.11,91749.39,90667.31,True,30.32,26.51,11.99,,,,,,,,,SMALL HL confirmed @ 92800.01,78764.61,-17.83,3.71,2.423466,232304.75,62630.68,-2497.91,-3.84,41421.42,23230.48,18190.95,21209.26,,78764.61,-17.83,3.71,3.251618,311688.49,84032.99,-3351.51,-3.84,55576.05,31168.85,24407.2,28456.94,
2025-05-04,95856.42,96304.48,94151.38,94277.62,11036.38,-1.65,93860.04,91990.18,90934.74,True,29.81,24.98,15.59,,,,,,,,,,78764.61,-16.45,3.89,2.423466,228478.58,58804.51,-3826.17,-6.11,37595.26,22847.86,14747.4,21209.26,,78764.61,-16.45,3.89,3.251618,306554.84,78899.33,-5133.65,-6.11,50442.4,30655.48,19786.91,28456.94,
2025-05-05,94277.61,95199.0,93514.1,94733.68,17251.18,0.48,93994.44,92251.46,91216.14,True,28.95,23.82,16.62,,,,,,,,,,78764.61,-16.86,3.83,2.423466,229583.83,59909.76,1105.25,1.88,38700.5,22958.38,15742.12,21209.26,,78764.61,-16.86,3.83,3.251618,308037.77,80382.27,1482.93,1.88,51925.33,30803.78,21121.55,28456.94,
2025-05-06,94733.68,96920.65,93377.0,96834.02,16122.65,2.22,94431.3,92687.9,91632.28,True,28.81,26.17,15.04,,,,,,93377.0,HL,,,78764.61,-18.66,3.61,2.423466,234673.93,64999.86,5090.1,8.5,43790.6,23467.39,20323.21,21209.26,,78764.61,-18.66,3.61,3.251618,314867.27,87211.77,6829.5,8.5,58754.83,31486.73,27268.11,28456.94,
2025-05-07,96834.02,97732.0,95784.61,97030.5,16644.84,0.2,94831.18,93101.48,92032.15,True,28.96,27.0,14.24,,,,,,,,,SMALL HH confirmed @ 97895.68,78764.61,-18.82,3.59,2.423466,235150.1,65476.03,476.16,0.73,44266.77,23515.01,20751.76,21209.26,,78764.61,-18.82,3.59,3.251618,315506.15,87850.65,638.88,0.73,59393.71,31550.62,27843.1,28456.94,
2025-05-08,97030.5,104145.76,96876.29,103261.6,34962.03,6.42,96128.17,94069.11,92863.96,True,30.65,37.81,11.73,,,,,,,,BULL_BOS,SMALL BULL BOS @ 103261.60 (level 97895.68),78764.61,-23.72,3.11,2.423466,250250.95,80576.88,15100.86,23.06,59367.62,25025.1,34342.53,21209.26,,78764.61,-23.72,3.11,3.251618,335767.31,108111.81,20261.16,23.06,79654.87,33576.73,46078.14,28456.94,
2025-05-09,103261.61,104361.3,102315.14,102971.99,27617.4,-0.28,97181.06,94917.0,93612.7,True,32.26,36.42,11.13,,,,,,,,,,78764.61,-23.51,3.12,2.423466,249549.09,79875.02,-701.86,-0.87,58665.76,24954.91,33710.85,21209.26,,78764.61,-23.51,3.12,3.251618,334825.61,107170.11,-941.7,-0.87,78713.17,33482.56,45230.61,28456.94,
2025-05-10,102971.99,104984.57,102818.76,104809.53,15324.79,1.78,98354.67,95859.15,94442.1,True,33.87,36.01,10.52,,,,,,,,,,78764.61,-24.85,3.01,2.423466,254002.31,84328.24,4453.22,5.58,63118.98,25400.23,37718.75,21209.26,,78764.61,-24.85,3.01,3.251618,340800.59,113145.09,5974.98,5.58,84688.15,34080.06,50608.09,28456.94,
2025-05-11,104809.53,104972.0,103345.06,104118.0,17987.12,-0.66,99241.34,96645.71,95158.83,True,35.36,34.48,10.08,,,,,,,,,SMALL HL confirmed @ 93377.00,78764.61,-24.35,3.05,2.423466,252326.41,82652.34,-1675.9,-1.99,61443.08,25232.64,36210.44,21209.26,,78764.61,-24.35,3.05,3.251618,338552.0,110896.49,-2248.59,-1.99,82439.56,33855.2,48584.36,28456.94,
2025-05-12,104118.0,105819.45,100718.37,102791.32,31272.78,-1.27,99787.49,97231.0,95724.2,True,35.18,30.16,15.26,,,,,105819.45,,HH,,,78764.61,-23.37,3.14,2.423466,249111.25,79437.18,-3215.16,-3.89,58227.92,24911.12,33316.79,21209.26,,78764.61,-23.37,3.14,3.251618,334238.14,106582.64,-4313.86,-3.89,78125.7,33423.81,44701.89,28456.94,
2025-05-13,102791.32,104976.25,101429.7,104103.72,21253.42,1.28,100451.53,97885.55,96344.9,True,35.01,27.58,13.95,,,,,,,,,,78764.61,-24.34,3.05,2.423466,252291.8,82617.73,3180.56,4.0,61408.47,25229.18,36179.29,21209.26,,78764.61,-24.34,3.05,3.251618,338505.56,110850.06,4267.42,4.0,82393.12,33850.56,48542.57,28456.94,
2025-05-14,104103.72,104356.95,102602.05,103507.82,16452.91,-0.57,100921.72,98421.0,96875.49,True,34.85,26.37,13.34,,,,,,,,,,78764.61,-23.9,3.09,2.423466,250847.66,81173.59,-1444.14,-1.75,59964.33,25084.77,34879.56,21209.26,,78764.61,-23.9,3.09,3.251618,336567.92,108912.42,-1937.64,-1.75,80455.48,33656.79,46798.69,28456.94,
2025-05-15,103507.83,104192.7,101383.07,103763.71,17998.99,0.25,101358.95,98929.83,97385.73,True,33.98,24.52,15.45,,,,,,101383.07,HL,,,78764.61,-24.09,3.07,2.423466,251467.8,81793.73,620.14,0.76,60584.47,25146.78,35437.69,21209.26,,78764.61,-24.09,3.07,3.251618,337399.98,109744.48,832.06,0.76,81287.54,33740.0,47547.54,28456.94,
